2023-05-03 09:22:31 configure libpsl5:amd64 0.21.0-1.2 <none>
2023-05-03 09:22:31 status unpacked libpsl5:amd64 0.21.0-1.2
2023-05-03 09:22:31 status half-configured libpsl5:amd64 0.21.0-1.2
2023-05-03 09:22:31 status installed libpsl5:amd64 0.21.0-1.2
2023-05-03 09:22:31 configure wget:amd64 1.21-1+deb11u1 <none>
2023-05-03 09:22:31 status unpacked wget:amd64 1.21-1+deb11u1
2023-05-03 09:22:31 status half-configured wget:amd64 1.21-1+deb11u1
2023-05-03 09:22:31 status installed wget:amd64 1.21-1+deb11u1
2023-05-03 09:22:31 trigproc libc-bin:amd64 2.31-13+deb11u6 <none>
2023-05-03 09:22:31 status half-configured libc-bin:amd64 2.31-13+deb11u6
2023-05-03 09:22:31 status installed libc-bin:amd64 2.31-13+deb11u6
2023-05-03 09:22:34 startup packages remove
2023-05-03 09:22:34 status installed wget:amd64 1.21-1+deb11u1
2023-05-03 09:22:34 remove wget:amd64 1.21-1+deb11u1 <none>
2023-05-03 09:22:34 status half-configured wget:amd64 1.21-1+deb11u1
2023-05-03 09:22:34 status half-installed wget:amd64 1.21-1+deb11u1
2023-05-03 09:22:34 status config-files wget:amd64 1.21-1+deb11u1
2023-05-03 09:22:34 status installed libpsl5:amd64 0.21.0-1.2
2023-05-03 09:22:34 remove libpsl5:amd64 0.21.0-1.2 <none>
2023-05-03 09:22:34 status triggers-pending libc-bin:amd64 2.31-13+deb11u6
2023-05-03 09:22:34 status half-configured libpsl5:amd64 0.21.0-1.2
2023-05-03 09:22:34 status half-installed libpsl5:amd64 0.21.0-1.2
2023-05-03 09:22:34 status config-files libpsl5:amd64 0.21.0-1.2
2023-05-03 09:22:34 status not-installed libpsl5:amd64 <none>
2023-05-03 09:22:34 startup packages configure
2023-05-03 09:22:34 trigproc libc-bin:amd64 2.31-13+deb11u6 <none>
2023-05-03 09:22:34 status half-configured libc-bin:amd64 2.31-13+deb11u6
2023-05-03 09:22:34 status installed libc-bin:amd64 2.31-13+deb11u6
2023-05-03 09:22:34 startup packages purge
2023-05-03 09:22:34 purge wget:amd64 1.21-1+deb11u1 <none>
2023-05-03 09:22:34 status config-files wget:amd64 1.21-1+deb11u1
2023-05-03 09:22:34 status not-installed wget:amd64 <none>
2023-05-03 09:22:34 startup packages configure
2023-05-23 04:57:31 startup archives unpack
2023-05-23 04:57:31 install libpsl5:amd64 <none> 0.21.0-1.2
2023-05-23 04:57:31 status triggers-pending libc-bin:amd64 2.31-13+deb11u6
2023-05-23 04:57:31 status half-installed libpsl5:amd64 0.21.0-1.2
2023-05-23 04:57:31 status unpacked libpsl5:amd64 0.21.0-1.2
2023-05-23 04:57:31 install wget:amd64 <none> 1.21-1+deb11u1
2023-05-23 04:57:31 status half-installed wget:amd64 1.21-1+deb11u1
2023-05-23 04:57:31 status unpacked wget:amd64 1.21-1+deb11u1
2023-05-23 04:57:31 install publicsuffix:all <none> 20220811.1734-0+deb11u1
2023-05-23 04:57:31 status half-installed publicsuffix:all 20220811.1734-0+deb11u1
2023-05-23 04:57:31 status unpacked publicsuffix:all 20220811.1734-0+deb11u1
2023-05-23 04:57:32 startup packages configure
2023-05-23 04:57:32 configure libpsl5:amd64 0.21.0-1.2 <none>
2023-05-23 04:57:32 status unpacked libpsl5:amd64 0.21.0-1.2
2023-05-23 04:57:32 status half-configured libpsl5:amd64 0.21.0-1.2
2023-05-23 04:57:32 status installed libpsl5:amd64 0.21.0-1.2
2023-05-23 04:57:32 configure wget:amd64 1.21-1+deb11u1 <none>
2023-05-23 04:57:32 status unpacked wget:amd64 1.21-1+deb11u1
2023-05-23 04:57:32 status half-configured wget:amd64 1.21-1+deb11u1
2023-05-23 04:57:32 status installed wget:amd64 1.21-1+deb11u1
2023-05-23 04:57:32 configure publicsuffix:all 20220811.1734-0+deb11u1 <none>
2023-05-23 04:57:32 status unpacked publicsuffix:all 20220811.1734-0+deb11u1
2023-05-23 04:57:32 status half-configured publicsuffix:all 20220811.1734-0+deb11u1
2023-05-23 04:57:32 status installed publicsuffix:all 20220811.1734-0+deb11u1
2023-05-23 04:57:32 trigproc libc-bin:amd64 2.31-13+deb11u6 <none>
2023-05-23 04:57:32 status half-configured libc-bin:amd64 2.31-13+deb11u6
2023-05-23 04:57:32 status installed libc-bin:amd64 2.31-13+deb11u6
2023-05-23 04:58:47 startup archives unpack
2023-05-23 04:58:47 install xxd:amd64 <none> 2:8.2.2434-3+deb11u1
2023-05-23 04:58:47 status half-installed xxd:amd64 2:8.2.2434-3+deb11u1
2023-05-23 04:58:47 status unpacked xxd:amd64 2:8.2.2434-3+deb11u1
2023-05-23 04:58:47 install vim-common:all <none> 2:8.2.2434-3+deb11u1
2023-05-23 04:58:47 status half-installed vim-common:all 2:8.2.2434-3+deb11u1
2023-05-23 04:58:47 status unpacked vim-common:all 2:8.2.2434-3+deb11u1
2023-05-23 04:58:47 install libgpm2:amd64 <none> 1.20.7-8
2023-05-23 04:58:47 status triggers-pending libc-bin:amd64 2.31-13+deb11u6
2023-05-23 04:58:47 status half-installed libgpm2:amd64 1.20.7-8
2023-05-23 04:58:47 status unpacked libgpm2:amd64 1.20.7-8
2023-05-23 04:58:47 install vim-runtime:all <none> 2:8.2.2434-3+deb11u1
2023-05-23 04:58:47 status half-installed vim-runtime:all 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 status unpacked vim-runtime:all 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 install vim:amd64 <none> 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 status half-installed vim:amd64 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 status unpacked vim:amd64 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 startup packages configure
2023-05-23 04:58:48 configure libgpm2:amd64 1.20.7-8 <none>
2023-05-23 04:58:48 status unpacked libgpm2:amd64 1.20.7-8
2023-05-23 04:58:48 status half-configured libgpm2:amd64 1.20.7-8
2023-05-23 04:58:48 status installed libgpm2:amd64 1.20.7-8
2023-05-23 04:58:48 configure xxd:amd64 2:8.2.2434-3+deb11u1 <none>
2023-05-23 04:58:48 status unpacked xxd:amd64 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 status half-configured xxd:amd64 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 status installed xxd:amd64 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 configure vim-common:all 2:8.2.2434-3+deb11u1 <none>
2023-05-23 04:58:48 status unpacked vim-common:all 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 status half-configured vim-common:all 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 status installed vim-common:all 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 configure vim-runtime:all 2:8.2.2434-3+deb11u1 <none>
2023-05-23 04:58:48 status unpacked vim-runtime:all 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 status half-configured vim-runtime:all 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 status installed vim-runtime:all 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 configure vim:amd64 2:8.2.2434-3+deb11u1 <none>
2023-05-23 04:58:48 status unpacked vim:amd64 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 status half-configured vim:amd64 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 status installed vim:amd64 2:8.2.2434-3+deb11u1
2023-05-23 04:58:48 trigproc libc-bin:amd64 2.31-13+deb11u6 <none>
2023-05-23 04:58:48 status half-configured libc-bin:amd64 2.31-13+deb11u6
2023-05-23 04:58:48 status installed libc-bin:amd64 2.31-13+deb11u6
2025-07-18 06:21:27 startup archives unpack
2025-07-18 06:21:27 upgrade perl-base:amd64 5.32.1-4+deb11u2 5.32.1-4+deb11u4
2025-07-18 06:21:27 status half-configured perl-base:amd64 5.32.1-4+deb11u2
2025-07-18 06:21:27 status unpacked perl-base:amd64 5.32.1-4+deb11u2
2025-07-18 06:21:27 status half-installed perl-base:amd64 5.32.1-4+deb11u2
2025-07-18 06:21:28 status unpacked perl-base:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:28 startup packages configure
2025-07-18 06:21:28 configure perl-base:amd64 5.32.1-4+deb11u4 <none>
2025-07-18 06:21:28 status unpacked perl-base:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:28 status half-configured perl-base:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:28 status installed perl-base:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:28 startup archives unpack
2025-07-18 06:21:28 install perl-modules-5.32:all <none> 5.32.1-4+deb11u4
2025-07-18 06:21:28 status half-installed perl-modules-5.32:all 5.32.1-4+deb11u4
2025-07-18 06:21:29 status unpacked perl-modules-5.32:all 5.32.1-4+deb11u4
2025-07-18 06:21:29 upgrade libc6:amd64 2.31-13+deb11u6 2.31-13+deb11u13
2025-07-18 06:21:29 status triggers-pending libc-bin:amd64 2.31-13+deb11u6
2025-07-18 06:21:29 status half-configured libc6:amd64 2.31-13+deb11u6
2025-07-18 06:21:29 status unpacked libc6:amd64 2.31-13+deb11u6
2025-07-18 06:21:29 status half-installed libc6:amd64 2.31-13+deb11u6
2025-07-18 06:21:30 status unpacked libc6:amd64 2.31-13+deb11u13
2025-07-18 06:21:30 startup packages configure
2025-07-18 06:21:30 configure libc6:amd64 2.31-13+deb11u13 <none>
2025-07-18 06:21:30 status unpacked libc6:amd64 2.31-13+deb11u13
2025-07-18 06:21:30 status half-configured libc6:amd64 2.31-13+deb11u13
2025-07-18 06:21:31 status installed libc6:amd64 2.31-13+deb11u13
2025-07-18 06:21:31 startup archives unpack
2025-07-18 06:21:31 install libgdbm-compat4:amd64 <none> 1.19-2
2025-07-18 06:21:31 status half-installed libgdbm-compat4:amd64 1.19-2
2025-07-18 06:21:31 status unpacked libgdbm-compat4:amd64 1.19-2
2025-07-18 06:21:31 install libperl5.32:amd64 <none> 5.32.1-4+deb11u4
2025-07-18 06:21:31 status half-installed libperl5.32:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:32 status unpacked libperl5.32:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:32 install perl:amd64 <none> 5.32.1-4+deb11u4
2025-07-18 06:21:32 status half-installed perl:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:32 status unpacked perl:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:32 install liblocale-gettext-perl:amd64 <none> 1.07-4+b1
2025-07-18 06:21:32 status half-installed liblocale-gettext-perl:amd64 1.07-4+b1
2025-07-18 06:21:32 status unpacked liblocale-gettext-perl:amd64 1.07-4+b1
2025-07-18 06:21:32 install libpython3.9-minimal:amd64 <none> 3.9.2-1+deb11u3
2025-07-18 06:21:32 status half-installed libpython3.9-minimal:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:32 status unpacked libpython3.9-minimal:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:32 upgrade libexpat1:amd64 2.2.10-2+deb11u5 2.2.10-2+deb11u7
2025-07-18 06:21:32 status half-configured libexpat1:amd64 2.2.10-2+deb11u5
2025-07-18 06:21:32 status unpacked libexpat1:amd64 2.2.10-2+deb11u5
2025-07-18 06:21:32 status half-installed libexpat1:amd64 2.2.10-2+deb11u5
2025-07-18 06:21:32 status unpacked libexpat1:amd64 2.2.10-2+deb11u7
2025-07-18 06:21:32 install python3.9-minimal:amd64 <none> 3.9.2-1+deb11u3
2025-07-18 06:21:32 status half-installed python3.9-minimal:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:32 status unpacked python3.9-minimal:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:32 startup packages configure
2025-07-18 06:21:32 configure libpython3.9-minimal:amd64 3.9.2-1+deb11u3 <none>
2025-07-18 06:21:32 status unpacked libpython3.9-minimal:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:32 status half-configured libpython3.9-minimal:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:32 status installed libpython3.9-minimal:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:32 configure libexpat1:amd64 2.2.10-2+deb11u7 <none>
2025-07-18 06:21:32 status unpacked libexpat1:amd64 2.2.10-2+deb11u7
2025-07-18 06:21:32 status half-configured libexpat1:amd64 2.2.10-2+deb11u7
2025-07-18 06:21:32 status installed libexpat1:amd64 2.2.10-2+deb11u7
2025-07-18 06:21:32 configure python3.9-minimal:amd64 3.9.2-1+deb11u3 <none>
2025-07-18 06:21:32 status unpacked python3.9-minimal:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:32 status half-configured python3.9-minimal:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:33 status installed python3.9-minimal:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:33 startup archives unpack
2025-07-18 06:21:33 install python3-minimal:amd64 <none> 3.9.2-3
2025-07-18 06:21:33 status half-installed python3-minimal:amd64 3.9.2-3
2025-07-18 06:21:33 status unpacked python3-minimal:amd64 3.9.2-3
2025-07-18 06:21:33 install media-types:all <none> 4.0.0
2025-07-18 06:21:33 status half-installed media-types:all 4.0.0
2025-07-18 06:21:33 status unpacked media-types:all 4.0.0
2025-07-18 06:21:33 install libmpdec3:amd64 <none> 2.5.1-1
2025-07-18 06:21:33 status half-installed libmpdec3:amd64 2.5.1-1
2025-07-18 06:21:33 status unpacked libmpdec3:amd64 2.5.1-1
2025-07-18 06:21:33 install libpython3.9-stdlib:amd64 <none> 3.9.2-1+deb11u3
2025-07-18 06:21:33 status half-installed libpython3.9-stdlib:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:33 status unpacked libpython3.9-stdlib:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:33 install python3.9:amd64 <none> 3.9.2-1+deb11u3
2025-07-18 06:21:33 status half-installed python3.9:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:33 status unpacked python3.9:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:33 install libpython3-stdlib:amd64 <none> 3.9.2-3
2025-07-18 06:21:33 status half-installed libpython3-stdlib:amd64 3.9.2-3
2025-07-18 06:21:33 status unpacked libpython3-stdlib:amd64 3.9.2-3
2025-07-18 06:21:33 startup packages configure
2025-07-18 06:21:33 configure python3-minimal:amd64 3.9.2-3 <none>
2025-07-18 06:21:33 status unpacked python3-minimal:amd64 3.9.2-3
2025-07-18 06:21:33 status half-configured python3-minimal:amd64 3.9.2-3
2025-07-18 06:21:34 status installed python3-minimal:amd64 3.9.2-3
2025-07-18 06:21:34 startup archives unpack
2025-07-18 06:21:34 install python3:amd64 <none> 3.9.2-3
2025-07-18 06:21:34 status half-installed python3:amd64 3.9.2-3
2025-07-18 06:21:34 status unpacked python3:amd64 3.9.2-3
2025-07-18 06:21:34 install sensible-utils:all <none> 0.0.14
2025-07-18 06:21:34 status half-installed sensible-utils:all 0.0.14
2025-07-18 06:21:34 status unpacked sensible-utils:all 0.0.14
2025-07-18 06:21:34 upgrade vim:amd64 2:8.2.2434-3+deb11u1 2:8.2.2434-3+deb11u3
2025-07-18 06:21:34 status half-configured vim:amd64 2:8.2.2434-3+deb11u1
2025-07-18 06:21:34 status unpacked vim:amd64 2:8.2.2434-3+deb11u1
2025-07-18 06:21:34 status half-installed vim:amd64 2:8.2.2434-3+deb11u1
2025-07-18 06:21:34 status unpacked vim:amd64 2:8.2.2434-3+deb11u3
2025-07-18 06:21:34 upgrade vim-runtime:all 2:8.2.2434-3+deb11u1 2:8.2.2434-3+deb11u3
2025-07-18 06:21:34 status half-configured vim-runtime:all 2:8.2.2434-3+deb11u1
2025-07-18 06:21:34 status unpacked vim-runtime:all 2:8.2.2434-3+deb11u1
2025-07-18 06:21:34 status half-installed vim-runtime:all 2:8.2.2434-3+deb11u1
2025-07-18 06:21:38 status unpacked vim-runtime:all 2:8.2.2434-3+deb11u3
2025-07-18 06:21:38 upgrade vim-common:all 2:8.2.2434-3+deb11u1 2:8.2.2434-3+deb11u3
2025-07-18 06:21:38 status half-configured vim-common:all 2:8.2.2434-3+deb11u1
2025-07-18 06:21:38 status unpacked vim-common:all 2:8.2.2434-3+deb11u1
2025-07-18 06:21:38 status half-installed vim-common:all 2:8.2.2434-3+deb11u1
2025-07-18 06:21:38 status unpacked vim-common:all 2:8.2.2434-3+deb11u3
2025-07-18 06:21:38 install bzip2:amd64 <none> 1.0.8-4
2025-07-18 06:21:38 status half-installed bzip2:amd64 1.0.8-4
2025-07-18 06:21:39 status unpacked bzip2:amd64 1.0.8-4
2025-07-18 06:21:39 install manpages:all <none> 5.10-1
2025-07-18 06:21:39 status half-installed manpages:all 5.10-1
2025-07-18 06:21:39 status unpacked manpages:all 5.10-1
2025-07-18 06:21:39 install ucf:all <none> 3.0043+deb11u2
2025-07-18 06:21:39 status half-installed ucf:all 3.0043+deb11u2
2025-07-18 06:21:39 status unpacked ucf:all 3.0043+deb11u2
2025-07-18 06:21:39 install xz-utils:amd64 <none> 5.2.5-2.1~deb11u1
2025-07-18 06:21:39 status half-installed xz-utils:amd64 5.2.5-2.1~deb11u1
2025-07-18 06:21:39 status unpacked xz-utils:amd64 5.2.5-2.1~deb11u1
2025-07-18 06:21:39 install binutils-common:amd64 <none> 2.35.2-2
2025-07-18 06:21:39 status half-installed binutils-common:amd64 2.35.2-2
2025-07-18 06:21:39 status unpacked binutils-common:amd64 2.35.2-2
2025-07-18 06:21:39 install libbinutils:amd64 <none> 2.35.2-2
2025-07-18 06:21:39 status half-installed libbinutils:amd64 2.35.2-2
2025-07-18 06:21:39 status unpacked libbinutils:amd64 2.35.2-2
2025-07-18 06:21:39 install libctf-nobfd0:amd64 <none> 2.35.2-2
2025-07-18 06:21:39 status half-installed libctf-nobfd0:amd64 2.35.2-2
2025-07-18 06:21:39 status unpacked libctf-nobfd0:amd64 2.35.2-2
2025-07-18 06:21:39 install libctf0:amd64 <none> 2.35.2-2
2025-07-18 06:21:39 status half-installed libctf0:amd64 2.35.2-2
2025-07-18 06:21:39 status unpacked libctf0:amd64 2.35.2-2
2025-07-18 06:21:39 install binutils-x86-64-linux-gnu:amd64 <none> 2.35.2-2
2025-07-18 06:21:39 status half-installed binutils-x86-64-linux-gnu:amd64 2.35.2-2
2025-07-18 06:21:39 status unpacked binutils-x86-64-linux-gnu:amd64 2.35.2-2
2025-07-18 06:21:39 install binutils:amd64 <none> 2.35.2-2
2025-07-18 06:21:39 status half-installed binutils:amd64 2.35.2-2
2025-07-18 06:21:39 status unpacked binutils:amd64 2.35.2-2
2025-07-18 06:21:39 install libc-dev-bin:amd64 <none> 2.31-13+deb11u13
2025-07-18 06:21:39 status half-installed libc-dev-bin:amd64 2.31-13+deb11u13
2025-07-18 06:21:40 status unpacked libc-dev-bin:amd64 2.31-13+deb11u13
2025-07-18 06:21:40 install linux-libc-dev:amd64 <none> 5.10.237-1
2025-07-18 06:21:40 status half-installed linux-libc-dev:amd64 5.10.237-1
2025-07-18 06:21:40 status unpacked linux-libc-dev:amd64 5.10.237-1
2025-07-18 06:21:40 install libcrypt-dev:amd64 <none> 1:4.4.18-4
2025-07-18 06:21:40 status half-installed libcrypt-dev:amd64 1:4.4.18-4
2025-07-18 06:21:40 status unpacked libcrypt-dev:amd64 1:4.4.18-4
2025-07-18 06:21:40 install libtirpc-dev:amd64 <none> 1.3.1-1+deb11u1
2025-07-18 06:21:40 status half-installed libtirpc-dev:amd64 1.3.1-1+deb11u1
2025-07-18 06:21:40 status unpacked libtirpc-dev:amd64 1.3.1-1+deb11u1
2025-07-18 06:21:40 install libnsl-dev:amd64 <none> 1.3.0-2
2025-07-18 06:21:40 status half-installed libnsl-dev:amd64 1.3.0-2
2025-07-18 06:21:40 status unpacked libnsl-dev:amd64 1.3.0-2
2025-07-18 06:21:40 install libc6-dev:amd64 <none> 2.31-13+deb11u13
2025-07-18 06:21:40 status half-installed libc6-dev:amd64 2.31-13+deb11u13
2025-07-18 06:21:40 status unpacked libc6-dev:amd64 2.31-13+deb11u13
2025-07-18 06:21:40 install libisl23:amd64 <none> 0.23-1
2025-07-18 06:21:40 status half-installed libisl23:amd64 0.23-1
2025-07-18 06:21:40 status unpacked libisl23:amd64 0.23-1
2025-07-18 06:21:40 install libmpfr6:amd64 <none> 4.1.0-3
2025-07-18 06:21:40 status half-installed libmpfr6:amd64 4.1.0-3
2025-07-18 06:21:40 status unpacked libmpfr6:amd64 4.1.0-3
2025-07-18 06:21:40 install libmpc3:amd64 <none> 1.2.0-1
2025-07-18 06:21:40 status half-installed libmpc3:amd64 1.2.0-1
2025-07-18 06:21:40 status unpacked libmpc3:amd64 1.2.0-1
2025-07-18 06:21:41 install cpp-10:amd64 <none> 10.2.1-6
2025-07-18 06:21:41 status half-installed cpp-10:amd64 10.2.1-6
2025-07-18 06:21:41 status unpacked cpp-10:amd64 10.2.1-6
2025-07-18 06:21:41 install cpp:amd64 <none> 4:10.2.1-1
2025-07-18 06:21:41 status half-installed cpp:amd64 4:10.2.1-1
2025-07-18 06:21:41 status unpacked cpp:amd64 4:10.2.1-1
2025-07-18 06:21:41 install libcc1-0:amd64 <none> 10.2.1-6
2025-07-18 06:21:41 status half-installed libcc1-0:amd64 10.2.1-6
2025-07-18 06:21:41 status unpacked libcc1-0:amd64 10.2.1-6
2025-07-18 06:21:41 install libgomp1:amd64 <none> 10.2.1-6
2025-07-18 06:21:41 status half-installed libgomp1:amd64 10.2.1-6
2025-07-18 06:21:41 status unpacked libgomp1:amd64 10.2.1-6
2025-07-18 06:21:41 install libitm1:amd64 <none> 10.2.1-6
2025-07-18 06:21:41 status half-installed libitm1:amd64 10.2.1-6
2025-07-18 06:21:41 status unpacked libitm1:amd64 10.2.1-6
2025-07-18 06:21:41 install libatomic1:amd64 <none> 10.2.1-6
2025-07-18 06:21:41 status half-installed libatomic1:amd64 10.2.1-6
2025-07-18 06:21:41 status unpacked libatomic1:amd64 10.2.1-6
2025-07-18 06:21:41 install libasan6:amd64 <none> 10.2.1-6
2025-07-18 06:21:41 status half-installed libasan6:amd64 10.2.1-6
2025-07-18 06:21:42 status unpacked libasan6:amd64 10.2.1-6
2025-07-18 06:21:42 install liblsan0:amd64 <none> 10.2.1-6
2025-07-18 06:21:42 status half-installed liblsan0:amd64 10.2.1-6
2025-07-18 06:21:42 status unpacked liblsan0:amd64 10.2.1-6
2025-07-18 06:21:42 install libtsan0:amd64 <none> 10.2.1-6
2025-07-18 06:21:42 status half-installed libtsan0:amd64 10.2.1-6
2025-07-18 06:21:42 status unpacked libtsan0:amd64 10.2.1-6
2025-07-18 06:21:42 install libubsan1:amd64 <none> 10.2.1-6
2025-07-18 06:21:42 status half-installed libubsan1:amd64 10.2.1-6
2025-07-18 06:21:42 status unpacked libubsan1:amd64 10.2.1-6
2025-07-18 06:21:42 install libquadmath0:amd64 <none> 10.2.1-6
2025-07-18 06:21:42 status half-installed libquadmath0:amd64 10.2.1-6
2025-07-18 06:21:42 status unpacked libquadmath0:amd64 10.2.1-6
